frequency_Hz,H_real,H_imag,H_magnitude,H_phase_deg,coherence,Gxx,Gyy,Gxy_real,Gxy_imag,valid
1072.0,0.3847009581545404,-1.4478334284876881,1.498070914159752,-75.11987472209356,1.0,1.0,1.0,0.3847009581545404,-1.4478334284876881,True
1073.0,0.3838354823686986,-1.448788640296538,1.4987722314539669,-75.16122831569587,1.0,1.0,1.0,0.3838354823686986,-1.448788640296538,True
1074.0,0.38296968536944753,-1.4497427237628695,1.4994731558168546,-75.2025440599944,1.0,1.0,1.0,0.38296968536944753,-1.4497427237628695,True
1075.0,0.38210356788133165,-1.450695677973151,1.5001736855036565,-75.24382202637179,1.0,1.0,1.0,0.38210356788133165,-1.450695677973151,True
1076.0,0.3812371306291623,-1.4516475020147284,1.5008738187722368,-75.28506228613078,1.0,1.0,1.0,0.3812371306291623,-1.4516475020147284,True
1077.0,0.3803703743380195,-1.4525981949758213,1.5015735538830788,-75.326264910494,1.0,1.0,1.0,0.3803703743380195,-1.4525981949758213,True
1078.0,0.37950329973324953,-1.4535477559455257,1.5022728890992803,-75.3674299706039,1.0,1.0,1.0,0.37950329973324953,-1.4535477559455257,True
1079.0,0.37863590754046533,-1.4544961840138164,1.502971822686555,-75.4085575375227,1.0,1.0,1.0,0.37863590754046533,-1.4544961840138164,True
1080.0,0.3777681984855457,-1.4554434782715444,1.5036703529132265,-75.44964768223223,1.0,1.0,1.0,0.3777681984855457,-1.4554434782715444,True
1081.0,0.37690017329463443,-1.4563896378104417,1.5043684780502264,-75.4907004756339,1.0,1.0,1.0,0.37690017329463443,-1.4563896378104417,True
1082.0,0.3760318326941399,-1.457334661723119,1.5050661963710936,-75.53171598854861,1.0,1.0,1.0,0.3760318326941399,-1.457334661723119,True
1083.0,0.37516317741073485,-1.4582785491030679,1.5057635061519676,-75.57269429171662,1.0,1.0,1.0,0.37516317741073485,-1.4582785491030679,True
1084.0,0.37429420817135456,-1.459221299044662,1.5064604056715902,-75.6136354557975,1.0,1.0,1.0,0.37429420817135456,-1.459221299044662,True
1085.0,0.3734249257031977,-1.460162910643157,1.507156893211299,-75.65453955137005,1.0,1.0,1.0,0.3734249257031977,-1.460162910643157,True
1086.0,0.37255533073372493,-1.4611033829946922,1.5078529670550274,-75.69540664893219,1.0,1.0,1.0,0.37255533073372493,-1.4611033829946922,True
1087.0,0.37168542399065807,-1.4620427151962911,1.5085486254893006,-75.73623681890099,1.0,1.0,1.0,0.37168542399065807,-1.4620427151962911,True
1088.0,0.3708152062019804,-1.4629809063458619,1.5092438668032337,-75.77703013161239,1.0,1.0,1.0,0.3708152062019804,-1.4629809063458619,True
1089.0,0.3699446780959353,-1.4639179555421986,1.5099386892885271,-75.81778665732135,1.0,1.0,1.0,0.3699446780959353,-1.4639179555421986,True
1090.0,0.36907384040102537,-1.464853861884983,1.5106330912394679,-75.85850646620162,1.0,1.0,1.0,0.36907384040102537,-1.464853861884983,True
1091.0,0.3682026938460131,-1.4657886244747829,1.5113270709529216,-75.89918962834577,1.0,1.0,1.0,0.3682026938460131,-1.4657886244747829,True
1092.0,0.3673312391599187,-1.4667222424130557,1.512020626728334,-75.93983621376503,1.0,1.0,1.0,0.3673312391599187,-1.4667222424130557,True
1093.0,0.36645947707202087,-1.4676547148021484,1.5127137568677276,-75.98044629238936,1.0,1.0,1.0,0.36645947707202087,-1.4676547148021484,True
1094.0,0.3655874083118553,-1.468586040745296,1.5134064596756958,-76.0210199340672,1.0,1.0,1.0,0.3655874083118553,-1.468586040745296,True
1095.0,0.3647150336092141,-1.4695162193466267,1.5140987334594047,-76.06155720856556,1.0,1.0,1.0,0.3647150336092141,-1.4695162193466267,True
1096.0,0.3638423536941454,-1.4704452497111604,1.514790576528588,-76.10205818556993,1.0,1.0,1.0,0.3638423536941454,-1.4704452497111604,True
1097.0,0.36296936929695345,-1.4713731309448077,1.5154819871955438,-76.14252293468414,1.0,1.0,1.0,0.36296936929695345,-1.4713731309448077,True
1098.0,0.36209608114819625,-1.4722998621543757,1.5161729637751344,-76.18295152543044,1.0,1.0,1.0,0.36209608114819625,-1.4722998621543757,True
1099.0,0.361222489978687,-1.4732254424475626,1.5168635045847794,-76.22334402724928,1.0,1.0,1.0,0.361222489978687,-1.4732254424475626,True
1100.0,0.36034859651949197,-1.4741498709329643,1.5175536079444587,-76.2637005094994,1.0,1.0,1.0,0.36034859651949197,-1.4741498709329643,True
1101.0,0.3594744015019302,-1.475073146720072,1.5182432721767043,-76.30402104145773,1.0,1.0,1.0,0.3594744015019302,-1.475073146720072,True
1102.0,0.3585999056575736,-1.475995268919273,1.5189324956066013,-76.34430569231927,1.0,1.0,1.0,0.3585999056575736,-1.475995268919273,True
1103.0,0.35772510971824556,-1.4769162366418538,1.5196212765617843,-76.38455453119718,1.0,1.0,1.0,0.35772510971824556,-1.4769162366418538,True
1104.0,0.3568500144160205,-1.4778360489999984,1.520309613372434,-76.4247676271226,1.0,1.0,1.0,0.3568500144160205,-1.4778360489999984,True
1105.0,0.3559746204832236,-1.4787547051067902,1.5209975043712747,-76.46494504904469,1.0,1.0,1.0,0.3559746204832236,-1.4787547051067902,True
1106.0,0.3550989286524296,-1.4796722040762145,1.521684947893573,-76.50508686583056,1.0,1.0,1.0,0.3550989286524296,-1.4796722040762145,True
1107.0,0.3542229396564629,-1.4805885450231544,1.522371942277132,-76.5451931462652,1.0,1.0,1.0,0.3542229396564629,-1.4805885450231544,True
1108.0,0.35334665422839673,-1.4815037270633982,1.5230584858622933,-76.5852639590515,1.0,1.0,1.0,0.35334665422839673,-1.4815037270633982,True
1109.0,0.35247007310155176,-1.482417749313636,1.523744576991931,-76.62529937281016,1.0,1.0,1.0,0.35247007310155176,-1.482417749313636,True
1110.0,0.35159319700949676,-1.4833306108914601,1.5244302140114485,-76.66529945607965,1.0,1.0,1.0,0.35159319700949676,-1.4833306108914601,True
1111.0,0.35071602668604696,-1.4842423109153688,1.5251153952687784,-76.70526427731625,1.0,1.0,1.0,0.35071602668604696,-1.4842423109153688,True
1112.0,0.3498385628652636,-1.485152848504766,1.5258001191143793,-76.74519390489394,1.0,1.0,1.0,0.3498385628652636,-1.485152848504766,True
1113.0,0.3489608062814542,-1.4860622227799605,1.5264843839012305,-76.78508840710435,1.0,1.0,1.0,0.3489608062814542,-1.4860622227799605,True
1114.0,0.3480827576691708,-1.4869704328621687,1.5271681879848336,-76.82494785215684,1.0,1.0,1.0,0.3480827576691708,-1.4869704328621687,True
1115.0,0.34720441776320987,-1.4878774778735142,1.5278515297232054,-76.86477230817836,1.0,1.0,1.0,0.34720441776320987,-1.4878774778735142,True
1116.0,0.3463257872986121,-1.48878335693703,1.5285344074768796,-76.90456184321344,1.0,1.0,1.0,0.3463257872986121,-1.48878335693703,True
1117.0,0.3454468670106605,-1.4896880691766583,1.5292168196089007,-76.94431652522425,1.0,1.0,1.0,0.3454468670106605,-1.4896880691766583,True
1118.0,0.3445676576348812,-1.4905916137172517,1.5298987644848234,-76.9840364220905,1.0,1.0,1.0,0.3445676576348812,-1.4905916137172517,True
1119.0,0.3436881599070425,-1.491493989684573,1.5305802404727085,-77.02372160160935,1.0,1.0,1.0,0.3436881599070425,-1.491493989684573,True
1120.0,0.34280837456315294,-1.492395196205299,1.5312612459431223,-77.06337213149561,1.0,1.0,1.0,0.34280837456315294,-1.492395196205299,True
1121.0,0.34192830233946314,-1.4932952324070166,1.5319417792691317,-77.10298807938145,1.0,1.0,1.0,0.34192830233946314,-1.4932952324070166,True
1122.0,0.34104794397246285,-1.4941940974182286,1.5326218388263033,-77.14256951281658,1.0,1.0,1.0,0.34104794397246285,-1.4941940974182286,True
1123.0,0.3401673001988813,-1.4950917903683516,1.5333014229927,-77.18211649926819,1.0,1.0,1.0,0.3401673001988813,-1.4950917903683516,True
1124.0,0.3392863717556875,-1.4959883103877156,1.5339805301488774,-77.22162910612079,1.0,1.0,1.0,0.3392863717556875,-1.4959883103877156,True
1125.0,0.3384051593800871,-1.4968836566075703,1.5346591586778846,-77.26110740067648,1.0,1.0,1.0,0.3384051593800871,-1.4968836566075703,True
1126.0,0.3375236638095249,-1.497777828160079,1.5353373069652572,-77.30055145015466,1.0,1.0,1.0,0.3375236638095249,-1.497777828160079,True
1127.0,0.3366418857816819,-1.4986708241783244,1.5360149733990176,-77.33996132169213,1.0,1.0,1.0,0.3366418857816819,-1.4986708241783244,True
1128.0,0.3357598260344755,-1.4995626437963079,1.5366921563696727,-77.37933708234318,1.0,1.0,1.0,0.3357598260344755,-1.4995626437963079,True
1129.0,0.33487748530605865,-1.5004532861489495,1.5373688542702075,-77.4186787990794,1.0,1.0,1.0,0.33487748530605865,-1.5004532861489495,True
1130.0,0.3339948643348205,-1.501342750372089,1.5380450654960873,-77.45798653878975,1.0,1.0,1.0,0.3339948643348205,-1.501342750372089,True
1131.0,0.33311196385938363,-1.50223103560249,1.538720788445254,-77.49726036828064,1.0,1.0,1.0,0.33311196385938363,-1.50223103560249,True
1132.0,0.3322287846186045,-1.503118140977834,1.5393960215181195,-77.53650035427576,1.0,1.0,1.0,0.3322287846186045,-1.503118140977834,True
1133.0,0.33134532735157396,-1.504004065636728,1.540070763117568,-77.57570656341622,1.0,1.0,1.0,0.33134532735157396,-1.504004065636728,True
1134.0,0.3304615927976145,-1.5048888087187011,1.5407450116489514,-77.61487906226047,1.0,1.0,1.0,0.3304615927976145,-1.5048888087187011,True
1135.0,0.3295775816962808,-1.5057723693642078,1.5414187655200868,-77.65401791728436,1.0,1.0,1.0,0.3295775816962808,-1.5057723693642078,True
1136.0,0.3286932947873591,-1.5066547467146276,1.542092023141255,-77.69312319488107,1.0,1.0,1.0,0.3286932947873591,-1.5066547467146276,True
1137.0,0.3278087328108666,-1.5075359399122645,1.542764782925194,-77.73219496136116,1.0,1.0,1.0,0.3278087328108666,-1.5075359399122645,True
1138.0,0.3269238965070508,-1.5084159481003505,1.543437043287102,-77.77123328295255,1.0,1.0,1.0,0.3269238965070508,-1.5084159481003505,True
1139.0,0.32603878661638835,-1.5092947704230462,1.5441088026446332,-77.81023822580057,1.0,1.0,1.0,0.32603878661638835,-1.5092947704230462,True
1140.0,0.32515340387958447,-1.510172406025439,1.544780059417891,-77.84920985596793,1.0,1.0,1.0,0.32515340387958447,-1.510172406025439,True
1141.0,0.3242677490375744,-1.5110488540535447,1.5454508120294304,-77.88814823943466,1.0,1.0,1.0,0.3242677490375744,-1.5110488540535447,True
1142.0,0.3233818228315193,-1.5119241136543122,1.5461210589042549,-77.9270534420983,1.0,1.0,1.0,0.3233818228315193,-1.5119241136543122,True
1143.0,0.32249562600280807,-1.5127981839756184,1.5467907984698102,-77.96592552977374,1.0,1.0,1.0,0.32249562600280807,-1.5127981839756184,True
1144.0,0.3216091592930564,-1.5136710641662734,1.5474600291559861,-78.00476456819328,1.0,1.0,1.0,0.3216091592930564,-1.5136710641662734,True
1145.0,0.3207224234441054,-1.514542753376019,1.5481287493951117,-78.04357062300672,1.0,1.0,1.0,0.3207224234441054,-1.514542753376019,True
1146.0,0.3198354191980213,-1.515413250755531,1.5487969576219534,-78.08234375978127,1.0,1.0,1.0,0.3198354191980213,-1.515413250755531,True
1147.0,0.31894814729709553,-1.516282555456419,1.549464652273713,-78.12108404400158,1.0,1.0,1.0,0.31894814729709553,-1.516282555456419,True
1148.0,0.31806060848384293,-1.517150666631227,1.5501318317900221,-78.15979154106982,1.0,1.0,1.0,0.31806060848384293,-1.517150666631227,True
1149.0,0.3171728035010023,-1.5180175834334353,1.5507984946129436,-78.19846631630567,1.0,1.0,1.0,0.3171728035010023,-1.5180175834334353,True
1150.0,0.3162847330915346,-1.518883305017461,1.5514646391869682,-78.2371084349463,1.0,1.0,1.0,0.3162847330915346,-1.518883305017461,True
1151.0,0.31539639799862296,-1.5197478305386576,1.5521302639590087,-78.27571796214643,1.0,1.0,1.0,0.31539639799862296,-1.5197478305386576,True
1152.0,0.3145077989656725,-1.520611159153318,1.552795367378403,-78.31429496297835,1.0,1.0,1.0,0.3145077989656725,-1.520611159153318,True
1153.0,0.3136189367363088,-1.5214732900186727,1.5534599478969058,-78.35283950243195,1.0,1.0,1.0,0.3136189367363088,-1.5214732900186727,True
1154.0,0.31272981205437733,-1.5223342222928928,1.55412400396869,-78.39135164541467,1.0,1.0,1.0,0.31272981205437733,-1.5223342222928928,True
1155.0,0.31184042566394454,-1.5231939551350897,1.5547875340503434,-78.42983145675164,1.0,1.0,1.0,0.31184042566394454,-1.5231939551350897,True
1156.0,0.3109507783092945,-1.5240524877053165,1.5554505366008655,-78.46827900118562,1.0,1.0,1.0,0.3109507783092945,-1.5240524877053165,True
1157.0,0.3100608707349302,-1.5249098191645682,1.556113010081665,-78.50669434337706,1.0,1.0,1.0,0.3100608707349302,-1.5249098191645682,True
1158.0,0.30917070368557265,-1.5257659486747825,1.5567749529565573,-78.54507754790416,1.0,1.0,1.0,0.30917070368557265,-1.5257659486747825,True
1159.0,0.3082802779061595,-1.5266208753988415,1.5574363636917639,-78.58342867926278,1.0,1.0,1.0,0.3082802779061595,-1.5266208753988415,True
1160.0,0.30738959414184497,-1.5274745985005715,1.5580972407559068,-78.62174780186668,1.0,1.0,1.0,0.30738959414184497,-1.5274745985005715,True
1161.0,0.3064986531379999,-1.5283271171447446,1.5587575826200086,-78.66003498004727,1.0,1.0,1.0,0.3064986531379999,-1.5283271171447446,True
1162.0,0.30560745564020897,-1.5291784304970781,1.5594173877574888,-78.69829027805396,1.0,1.0,1.0,0.30560745564020897,-1.5291784304970781,True
1163.0,0.30471600239427354,-1.5300285377242373,1.5600766546441602,-78.7365137600539,1.0,1.0,1.0,0.30471600239427354,-1.5300285377242373,True
1164.0,0.30382429414620715,-1.5308774379938344,1.5607353817582297,-78.77470549013222,1.0,1.0,1.0,0.30382429414620715,-1.5308774379938344,True
1165.0,0.3029323316422375,-1.531725130474431,1.561393567580293,-78.81286553229198,1.0,1.0,1.0,0.3029323316422375,-1.531725130474431,True
1166.0,0.3020401156288052,-1.5325716143355381,1.5620512105933337,-78.85099395045421,1.0,1.0,1.0,0.3020401156288052,-1.5325716143355381,True
1167.0,0.3011476468525627,-1.533416888747616,1.5627083092827192,-78.889090808458,1.0,1.0,1.0,0.3011476468525627,-1.533416888747616,True
1168.0,0.30025492606037385,-1.534260952882077,1.5633648621362,-78.9271561700604,1.0,1.0,1.0,0.30025492606037385,-1.534260952882077,True
1169.0,0.299361953999314,-1.5351038059112843,1.5640208676439062,-78.96519009893667,1.0,1.0,1.0,0.299361953999314,-1.5351038059112843,True
1170.0,0.29846873141666835,-1.535945447008554,1.5646763242983457,-79.00319265868016,1.0,1.0,1.0,0.29846873141666835,-1.535945447008554,True
1171.0,0.2975752590599316,-1.5367858753481558,1.5653312305944014,-79.0411639128024,1.0,1.0,1.0,0.2975752590599316,-1.5367858753481558,True
1172.0,0.29668153767680805,-1.5376250901053128,1.565985585029328,-79.07910392473313,1.0,1.0,1.0,0.29668153767680805,-1.5376250901053128,True
1173.0,0.29578756801520956,-1.538463090456204,1.5666393861027517,-79.11701275782039,1.0,1.0,1.0,0.29578756801520956,-1.538463090456204,True
1174.0,0.2948933508232568,-1.5392998755779637,1.5672926323166656,-79.1548904753305,1.0,1.0,1.0,0.2948933508232568,-1.5392998755779637,True
1175.0,0.29399888684927666,-1.5401354446486821,1.5679453221754283,-79.1927371404482,1.0,1.0,1.0,0.29399888684927666,-1.5401354446486821,True
1176.0,0.29310417684180257,-1.540969796847408,1.5685974541857617,-79.23055281627659,1.0,1.0,1.0,0.29310417684180257,-1.540969796847408,True
1177.0,0.29220922154957507,-1.5418029313541473,1.5692490268567476,-79.26833756583721,1.0,1.0,1.0,0.29220922154957507,-1.5418029313541473,True
1178.0,0.2913140217215386,-1.5426348473498646,1.5699000386998267,-79.30609145207015,1.0,1.0,1.0,0.2913140217215386,-1.5426348473498646,True
1179.0,0.2904185781068426,-1.543465544016485,1.5705504882287944,-79.34381453783404,1.0,1.0,1.0,0.2904185781068426,-1.543465544016485,True
1180.0,0.28952289145484067,-1.5442950205368944,1.571200373959801,-79.3815068859061,1.0,1.0,1.0,0.28952289145484067,-1.5442950205368944,True
1181.0,0.2886269625150903,-1.5451232760949376,1.5718496944113456,-79.41916855898222,1.0,1.0,1.0,0.2886269625150903,-1.5451232760949376,True
1182.0,0.28773079203735075,-1.5459503098754248,1.572498448104278,-79.456799619677,1.0,1.0,1.0,0.28773079203735075,-1.5459503098754248,True
1183.0,0.28683438077158413,-1.546776121064126,1.5731466335617927,-79.49440013052381,1.0,1.0,1.0,0.28683438077158413,-1.546776121064126,True
1184.0,0.28593772946795337,-1.5476007088477761,1.5737942493094284,-79.53197015397484,1.0,1.0,1.0,0.28593772946795337,-1.5476007088477761,True
1185.0,0.2850408388768231,-1.5484240724140756,1.5744412938750667,-79.56950975240116,1.0,1.0,1.0,0.2850408388768231,-1.5484240724140756,True
1186.0,0.28414370974875786,-1.5492462109516874,1.5750877657889246,-79.60701898809272,1.0,1.0,1.0,0.28414370974875786,-1.5492462109516874,True
1187.0,0.28324634283452144,-1.5500671236502424,1.57573366358356,-79.64449792325854,1.0,1.0,1.0,0.28324634283452144,-1.5500671236502424,True
1188.0,0.28234873888507717,-1.5508868097003383,1.5763789857938626,-79.68194662002664,1.0,1.0,1.0,0.28234873888507717,-1.5508868097003383,True
1189.0,0.2814508986515867,-1.5517052682935384,1.5770237309570545,-79.71936514044414,1.0,1.0,1.0,0.2814508986515867,-1.5517052682935384,True
1190.0,0.28055282288540895,-1.5525224986223765,1.5776678976126877,-79.75675354647734,1.0,1.0,1.0,0.28055282288540895,-1.5525224986223765,True
1191.0,0.27965451233810024,-1.5533384998803539,1.578311484302642,-79.7941119000118,1.0,1.0,1.0,0.27965451233810024,-1.5533384998803539,True
1192.0,0.27875596776141354,-1.5541532712619424,1.578954489571121,-79.83144026285231,1.0,1.0,1.0,0.27875596776141354,-1.5541532712619424,True
1193.0,0.27785718990729713,-1.5549668119625852,1.5795969119646522,-79.86873869672306,1.0,1.0,1.0,0.27785718990729713,-1.5549668119625852,True
1194.0,0.27695817952789537,-1.555779121178695,1.5802387500320827,-79.90600726326763,1.0,1.0,1.0,0.27695817952789537,-1.555779121178695,True
1195.0,0.2760589373755462,-1.5565901981076582,1.5808800023245768,-79.94324602404907,1.0,1.0,1.0,0.2760589373755462,-1.5565901981076582,True
1196.0,0.27515946420278214,-1.5574000419478342,1.581520667395617,-79.98045504055004,1.0,1.0,1.0,0.27515946420278214,-1.5574000419478342,True
1197.0,0.2742597607623294,-1.5582086518985538,1.582160743800995,-80.01763437417272,1.0,1.0,1.0,0.2742597607623294,-1.5582086518985538,True
1198.0,0.2733598278071059,-1.5590160271601259,1.5828002300988182,-80.054784086239,1.0,1.0,1.0,0.2733598278071059,-1.5590160271601259,True
1199.0,0.27245966609022215,-1.5598221669338315,1.5834391248494997,-80.09190423799058,1.0,1.0,1.0,0.27245966609022215,-1.5598221669338315,True
1200.0,0.2715592763649804,-1.5606270704219294,1.584077426615759,-80.12899489058887,1.0,1.0,1.0,0.2715592763649804,-1.5606270704219294,True
1201.0,0.270658659384873,-1.5614307368276552,1.584715133962622,-80.16605610511523,1.0,1.0,1.0,0.270658659384873,-1.5614307368276552,True
1202.0,0.26975781590358316,-1.5622331653552208,1.5853522454574138,-80.20308794257099,1.0,1.0,1.0,0.26975781590358316,-1.5622331653552208,True
1203.0,0.26885674667498344,-1.5630343552098174,1.5859887596697604,-80.24009046387741,1.0,1.0,1.0,0.26885674667498344,-1.5630343552098174,True
1204.0,0.2679554524531349,-1.563834305597616,1.5866246751715865,-80.27706372987595,1.0,1.0,1.0,0.2679554524531349,-1.563834305597616,True
1205.0,0.2670539339922876,-1.564633015725765,1.5872599905371076,-80.31400780132816,1.0,1.0,1.0,0.2670539339922876,-1.564633015725765,True
1206.0,0.26615219204687873,-1.5654304848023963,1.5878947043428364,-80.3509227389159,1.0,1.0,1.0,0.26615219204687873,-1.5654304848023963,True
1207.0,0.26525022737153225,-1.5662267120366224,1.5885288151675747,-80.3878086032413,1.0,1.0,1.0,0.26525022737153225,-1.5662267120366224,True
1208.0,0.26434804072105966,-1.567021696638536,1.5891623215924102,-80.42466545482687,1.0,1.0,1.0,0.26434804072105966,-1.567021696638536,True
1209.0,0.26344563285045675,-1.5678154378192153,1.5897952222007197,-80.46149335411562,1.0,1.0,1.0,0.26344563285045675,-1.5678154378192153,True
1210.0,0.26254300451490553,-1.5686079347907207,1.5904275155781615,-80.49829236147106,1.0,1.0,1.0,0.26254300451490553,-1.5686079347907207,True
1211.0,0.26164015646977223,-1.5693991867660975,1.591059200312677,-80.53506253717737,1.0,1.0,1.0,0.26164015646977223,-1.5693991867660975,True
1212.0,0.2607370894706065,-1.570189192959377,1.5916902749944863,-80.5718039414394,1.0,1.0,1.0,0.2607370894706065,-1.570189192959377,True
1213.0,0.25983380427314196,-1.5709779525855747,1.5923207382160849,-80.60851663438272,1.0,1.0,1.0,0.25983380427314196,-1.5709779525855747,True
1214.0,0.25893030163329434,-1.5717654648606947,1.592950588572246,-80.64520067605385,1.0,1.0,1.0,0.25893030163329434,-1.5717654648606947,True
1215.0,0.2580265823071611,-1.5725517290017277,1.5935798246600128,-80.68185612642016,1.0,1.0,1.0,0.2580265823071611,-1.5725517290017277,True
1216.0,0.25712264705102184,-1.5733367442266524,1.5942084450787002,-80.71848304537006,1.0,1.0,1.0,0.25712264705102184,-1.5733367442266524,True
1217.0,0.2562184966213359,-1.5741205097544373,1.5948364484298905,-80.7550814927131,1.0,1.0,1.0,0.2562184966213359,-1.5741205097544373,True
1218.0,0.2553141317747435,-1.5749030248050397,1.5954638333174322,-80.79165152817993,1.0,1.0,1.0,0.2553141317747435,-1.5749030248050397,True
1219.0,0.25440955326806414,-1.5756842885994082,1.5960905983474367,-80.82819321142246,1.0,1.0,1.0,0.25440955326806414,-1.5756842885994082,True
1220.0,0.2535047618582955,-1.5764643003594832,1.596716742128279,-80.86470660201402,1.0,1.0,1.0,0.2535047618582955,-1.5764643003594832,True
1221.0,0.2525997583026144,-1.5772430593081956,1.5973422632705916,-80.90119175944926,1.0,1.0,1.0,0.2525997583026144,-1.5772430593081956,True
1222.0,0.2516945433583745,-1.57802056466947,1.5979671603872632,-80.93764874314444,1.0,1.0,1.0,0.2516945433583745,-1.57802056466947,True
1223.0,0.25078911778310614,-1.5787968156682253,1.5985914320934405,-80.97407761243733,1.0,1.0,1.0,0.25078911778310614,-1.5787968156682253,True
1224.0,0.2498834823345167,-1.5795718115303732,1.59921507700652,-81.01047842658741,1.0,1.0,1.0,0.2498834823345167,-1.5795718115303732,True
1225.0,0.24897763777048898,-1.5803455514828217,1.5998380937461507,-81.04685124477594,1.0,1.0,1.0,0.24897763777048898,-1.5803455514828217,True
1226.0,0.24807158484908018,-1.5811180347534735,1.600460480934228,-81.083196126106,1.0,1.0,1.0,0.24807158484908018,-1.5811180347534735,True
1227.0,0.2471653243285226,-1.5818892605712285,1.6010822371948954,-81.11951312960265,1.0,1.0,1.0,0.2471653243285226,-1.5818892605712285,True
1228.0,0.24625885696722205,-1.5826592281659846,1.6017033611545408,-81.15580231421295,1.0,1.0,1.0,0.24625885696722205,-1.5826592281659846,True
1229.0,0.2453521835237573,-1.5834279367686364,1.6023238514417915,-81.19206373880606,1.0,1.0,1.0,0.2453521835237573,-1.5834279367686364,True
1230.0,0.24444530475687953,-1.5841953856110778,1.6029437066875167,-81.22829746217336,1.0,1.0,1.0,0.24444530475687953,-1.5841953856110778,True
1231.0,0.24353822142551174,-1.5849615739262033,1.6035629255248232,-81.26450354302858,1.0,1.0,1.0,0.24353822142551174,-1.5849615739262033,True
1232.0,0.2426309342887483,-1.5857265009479062,1.6041815065890521,-81.30068204000777,1.0,1.0,1.0,0.2426309342887483,-1.5857265009479062,True
1233.0,0.24172344410585445,-1.586490165911081,1.6047994485177786,-81.33683301166946,1.0,1.0,1.0,0.24172344410585445,-1.586490165911081,True
1234.0,0.24081575163626442,-1.5872525680516256,1.6054167499508092,-81.3729565164948,1.0,1.0,1.0,0.24081575163626442,-1.5872525680516256,True
1235.0,0.23990785763958256,-1.5880137066064384,1.6060334095301796,-81.40905261288754,1.0,1.0,1.0,0.23990785763958256,-1.5880137066064384,True
1236.0,0.2389997628755818,-1.5887735808134227,1.6066494259001525,-81.44512135917422,1.0,1.0,1.0,0.2389997628755818,-1.5887735808134227,True
1237.0,0.23809146810420262,-1.5895321899114836,1.607264797707214,-81.48116281360423,1.0,1.0,1.0,0.23809146810420262,-1.5895321899114836,True
1238.0,0.23718297408555286,-1.5902895331405342,1.6078795236000758,-81.51717703434991,1.0,1.0,1.0,0.23718297408555286,-1.5902895331405342,True
1239.0,0.23627428157990787,-1.5910456097414907,1.6084936022296679,-81.55316407950662,1.0,1.0,1.0,0.23627428157990787,-1.5910456097414907,True
1240.0,0.23536539134770815,-1.5918004189562762,1.6091070322491403,-81.58912400709283,1.0,1.0,1.0,0.23536539134770815,-1.5918004189562762,True
1241.0,0.23445630414956053,-1.5925539600278205,1.6097198123138587,-81.62505687505032,1.0,1.0,1.0,0.23445630414956053,-1.5925539600278205,True
1242.0,0.23354702074623582,-1.5933062322000622,1.6103319410814037,-81.6609627412441,1.0,1.0,1.0,0.23354702074623582,-1.5933062322000622,True
1243.0,0.2326375418986697,-1.594057234717947,1.610943417211568,-81.69684166346268,1.0,1.0,1.0,0.2326375418986697,-1.594057234717947,True
1244.0,0.23172786836796136,-1.5948069668274305,1.611554239366354,-81.732693699418,1.0,1.0,1.0,0.23172786836796136,-1.5948069668274305,True
1245.0,0.23081800091537252,-1.595555427775478,1.6121644062099736,-81.76851890674571,1.0,1.0,1.0,0.23081800091537252,-1.595555427775478,True
1246.0,0.22990794030232709,-1.596302616810066,1.6127739164088448,-81.80431734300515,1.0,1.0,1.0,0.22990794030232709,-1.596302616810066,True
1247.0,0.22899768729041153,-1.5970485331801816,1.6133827686315874,-81.84008906567942,1.0,1.0,1.0,0.22899768729041153,-1.5970485331801816,True
1248.0,0.2280872426413721,-1.5977931761358244,1.6139909615490262,-81.87583413217564,1.0,1.0,1.0,0.2280872426413721,-1.5977931761358244,True
1249.0,0.2271766071171163,-1.5985365449280076,1.6145984938341844,-81.91155259982484,1.0,1.0,1.0,0.2271766071171163,-1.5985365449280076,True
1250.0,0.2262657814797113,-1.5992786388087568,1.6152053641622834,-81.94724452588221,1.0,1.0,1.0,0.2262657814797113,-1.5992786388087568,True
1251.0,0.22535476649138275,-1.6000194570311124,1.6158115712107404,-81.98290996752715,1.0,1.0,1.0,0.22535476649138275,-1.6000194570311124,True
1252.0,0.22444356291451564,-1.6007589988491295,1.6164171136591663,-82.0185489818634,1.0,1.0,1.0,0.22444356291451564,-1.6007589988491295,True
1253.0,0.223532171511652,-1.6014972635178806,1.6170219901893648,-82.05416162591912,1.0,1.0,1.0,0.223532171511652,-1.6014972635178806,True
1254.0,0.2226205930454912,-1.6022342502934526,1.6176261994853287,-82.08974795664695,1.0,1.0,1.0,0.2226205930454912,-1.6022342502934526,True
1255.0,0.22170882827888974,-1.6029699584329513,1.6182297402332388,-82.12530803092417,1.0,1.0,1.0,0.22170882827888974,-1.6029699584329513,True
1256.0,0.2207968779748591,-1.6037043871944991,1.6188326111214613,-82.16084190555286,1.0,1.0,1.0,0.2207968779748591,-1.6037043871944991,True
1257.0,0.21988474289656684,-1.6044375358372378,1.6194348108405467,-82.19634963725981,1.0,1.0,1.0,0.21988474289656684,-1.6044375358372378,True
1258.0,0.218972423807335,-1.605169403621329,1.620036338083227,-82.23183128269685,1.0,1.0,1.0,0.218972423807335,-1.605169403621329,True
