frequency_Hz,H_real,H_imag,H_magnitude,H_phase_deg,coherence,Gxx,Gyy,Gxy_real,Gxy_imag,valid
1043.0,0.704023225248566,2.0116011442724955,2.1312409214651935,70.71089708284708,1.0,1.0,1.0,0.704023225248566,2.0116011442724955,True
1044.0,0.702901463980067,2.012835415417854,2.132035852800249,70.75030776763145,1.0,1.0,1.0,0.702901463980067,2.012835415417854,True
1045.0,0.7017791039208072,2.0140680777784294,2.132830075891183,70.78969002590296,1.0,1.0,1.0,0.7017791039208072,2.0140680777784294,True
1046.0,0.7006561459947247,2.0152991302190144,2.133623588916681,70.8290439138032,1.0,1.0,1.0,0.7006561459947247,2.0152991302190144,True
1047.0,0.699532591126266,2.0165285716056807,2.134416390058387,70.86836948741376,1.0,1.0,1.0,0.699532591126266,2.0165285716056807,True
1048.0,0.6984084402403854,2.0177564008057893,2.1352084775009073,70.90766680275604,1.0,1.0,1.0,0.6984084402403854,2.0177564008057893,True
1049.0,0.6972836942625452,2.0189826166879845,2.1359998494318027,70.94693591579141,1.0,1.0,1.0,0.6972836942625452,2.0189826166879845,True
1050.0,0.6961583541187157,2.0202072181222,2.1367905040415915,70.9861768824211,1.0,1.0,1.0,0.6961583541187157,2.0202072181222,True
1051.0,0.6950324207353715,2.021430203979655,2.1375804395237386,71.02538975848623,1.0,1.0,1.0,0.6950324207353715,2.021430203979655,True
1052.0,0.6939058950394937,2.0226515731328605,2.1383696540746637,71.06457459976787,1.0,1.0,1.0,0.6939058950394937,2.0226515731328605,True
1053.0,0.6927787779585687,2.023871324455616,2.139158145893729,71.10373146198691,1.0,1.0,1.0,0.6927787779585687,2.023871324455616,True
1054.0,0.6916510704205847,2.0250894568230122,2.139945913183243,71.14286040080431,1.0,1.0,1.0,0.6916510704205847,2.0250894568230122,True
1055.0,0.690522773354035,2.0263059691114345,2.1407329541484565,71.18196147182084,1.0,1.0,1.0,0.690522773354035,2.0263059691114345,True
1056.0,0.6893938876879132,2.0275208601985586,2.141519266997558,71.2210347305773,1.0,1.0,1.0,0.6893938876879132,2.0275208601985586,True
1057.0,0.6882644143517167,2.0287341289633556,2.1423048499416737,71.26008023255434,1.0,1.0,1.0,0.6882644143517167,2.0287341289633556,True
1058.0,0.6871343542754426,2.029945774286093,2.143089701194865,71.29909803317264,1.0,1.0,1.0,0.6871343542754426,2.029945774286093,True
1059.0,0.6860037083895871,2.0311557950483334,2.1438738189741233,71.33808818779283,1.0,1.0,1.0,0.6860037083895871,2.0311557950483334,True
1060.0,0.6848724776251474,2.032364190132938,2.144657201499373,71.37705075171554,1.0,1.0,1.0,0.6848724776251474,2.032364190132938,True
1061.0,0.6837406629136181,2.033570958424065,2.145439846993461,71.41598578018134,1.0,1.0,1.0,0.6837406629136181,2.033570958424065,True
1062.0,0.6826082651869918,2.0347760988071726,2.1462217536821613,71.4548933283709,1.0,1.0,1.0,0.6826082651869918,2.0347760988071726,True
1063.0,0.6814752853777579,2.035979610169021,2.1470029197941707,71.49377345140485,1.0,1.0,1.0,0.6814752853777579,2.035979610169021,True
1064.0,0.6803417244189027,2.037181491397669,2.1477833435611045,71.53262620434386,1.0,1.0,1.0,0.6803417244189027,2.037181491397669,True
1065.0,0.6792075832439068,2.038381741382479,2.1485630232174935,71.57145164218866,1.0,1.0,1.0,0.6792075832439068,2.038381741382479,True
1066.0,0.6780728627867462,2.03958035901412,2.149341957000789,71.61024981988011,1.0,1.0,1.0,0.6780728627867462,2.03958035901412,True
1067.0,0.6769375639818902,2.040777343184562,2.1501201431513484,71.6490207922991,1.0,1.0,1.0,0.6769375639818902,2.040777343184562,True
1068.0,0.6758016877643023,2.0419726927870805,2.150897579912442,71.68776461426664,1.0,1.0,1.0,0.6758016877643023,2.0419726927870805,True
1069.0,0.6746652350694371,2.04316640671626,2.151674265530248,71.7264813405439,1.0,1.0,1.0,0.6746652350694371,2.04316640671626,True
1070.0,0.6735282068332417,2.0443584838679896,2.1524501982538475,71.76517102583215,1.0,1.0,1.0,0.6735282068332417,2.0443584838679896,True
1071.0,0.6723906039921533,2.045548923139471,2.1532253763352274,71.80383372477291,1.0,1.0,1.0,0.6723906039921533,2.045548923139471,True
1072.0,0.6712524274830998,2.046737723429211,2.1539997980292718,71.84246949194782,1.0,1.0,1.0,0.6712524274830998,2.046737723429211,True
1073.0,0.6701136782434979,2.04792488363703,2.154773461593764,71.88107838187875,1.0,1.0,1.0,0.6701136782434979,2.04792488363703,True
1074.0,0.6689743572112525,2.0491104026640596,2.1555463652893834,71.91966044902787,1.0,1.0,1.0,0.6689743572112525,2.0491104026640596,True
1075.0,0.6678344653247575,2.050294279412743,2.1563185073797015,71.95821574779752,1.0,1.0,1.0,0.6678344653247575,2.050294279412743,True
1076.0,0.666694003522892,2.0514765127868384,2.1570898861311805,71.99674433253044,1.0,1.0,1.0,0.666694003522892,2.0514765127868384,True
1077.0,0.6655529727450228,2.052657101691418,2.157860499813171,72.03524625750957,1.0,1.0,1.0,0.6655529727450228,2.052657101691418,True
1078.0,0.6644113739310011,2.0538360450328685,2.158630346697909,72.07372157695828,1.0,1.0,1.0,0.6644113739310011,2.0538360450328685,True
1079.0,0.6632692080211628,2.055013341718896,2.1593994250605153,72.11217034504028,1.0,1.0,1.0,0.6632692080211628,2.055013341718896,True
1080.0,0.6621264759563286,2.056188990658522,2.1601677331789904,72.15059261585968,1.0,1.0,1.0,0.6621264759563286,2.056188990658522,True
1081.0,0.660983178677801,2.0573629907620874,2.160935269334214,72.18898844346099,1.0,1.0,1.0,0.660983178677801,2.0573629907620874,True
1082.0,0.6598393171273657,2.058535340941253,2.1617020318099414,72.2273578818292,1.0,1.0,1.0,0.6598393171273657,2.058535340941253,True
1083.0,0.6586948922472895,2.059706040108999,2.1624680188928025,72.26570098488983,1.0,1.0,1.0,0.6586948922472895,2.059706040108999,True
1084.0,0.6575499049803201,2.0608750871796295,2.1632332288722993,72.30401780650882,1.0,1.0,1.0,0.6575499049803201,2.0608750871796295,True
1085.0,0.656404356269685,2.0620424810687696,2.1639976600408017,72.34230840049275,1.0,1.0,1.0,0.656404356269685,2.0620424810687696,True
1086.0,0.6552582470590912,2.063208220693368,2.1647613106935477,72.38057282058871,1.0,1.0,1.0,0.6552582470590912,2.063208220693368,True
1087.0,0.6541115782927237,2.0643723049716995,2.165524179128639,72.41881112048448,1.0,1.0,1.0,0.6541115782927237,2.0643723049716995,True
1088.0,0.6529643509152459,2.065534732823363,2.1662862636470392,72.45702335380841,1.0,1.0,1.0,0.6529643509152459,2.065534732823363,True
1089.0,0.6518165658717969,2.0666955031692846,2.1670475625525722,72.49520957412959,1.0,1.0,1.0,0.6518165658717969,2.0666955031692846,True
1090.0,0.650668224107993,2.0678546149317185,2.1678080741519197,72.53336983495778,1.0,1.0,1.0,0.650668224107993,2.0678546149317185,True
1091.0,0.6495193265699251,2.0690120670342464,2.1685677967546173,72.57150418974354,1.0,1.0,1.0,0.6495193265699251,2.0690120670342464,True
1092.0,0.6483698742041586,2.070167858401782,2.169326728673055,72.60961269187821,1.0,1.0,1.0,0.6483698742041586,2.070167858401782,True
1093.0,0.6472198679577335,2.0713219879605664,2.170084868222471,72.64769539469394,1.0,1.0,1.0,0.6472198679577335,2.0713219879605664,True
1094.0,0.6460693087781619,2.0724744546381735,2.170842213720953,72.68575235146372,1.0,1.0,1.0,0.6460693087781619,2.0724744546381735,True
1095.0,0.6449181976134285,2.0736252573635108,2.171598763489434,72.7237836154015,1.0,1.0,1.0,0.6449181976134285,2.0736252573635108,True
1096.0,0.6437665354119886,2.07477439506682,2.172354515851693,72.76178923966218,1.0,1.0,1.0,0.6437665354119886,2.07477439506682,True
1097.0,0.6426143231227696,2.0759218666796735,2.1731094691343453,72.79976927734155,1.0,1.0,1.0,0.6426143231227696,2.0759218666796735,True
1098.0,0.6414615616951671,2.0770676711349836,2.1738636216668485,72.83772378147654,1.0,1.0,1.0,0.6414615616951671,2.0770676711349836,True
1099.0,0.6403082520790472,2.078211807366996,2.174616971781495,72.87565280504505,1.0,1.0,1.0,0.6403082520790472,2.078211807366996,True
1100.0,0.6391543952247437,2.0793542743112967,2.1753695178134143,72.91355640096614,1.0,1.0,1.0,0.6391543952247437,2.0793542743112967,True
1101.0,0.6379999920830574,2.080495070904808,2.1761212581005642,72.9514346221,1.0,1.0,1.0,0.6379999920830574,2.080495070904808,True
1102.0,0.6368450436052566,2.081634196085791,2.1768721909837327,72.989287521248,1.0,1.0,1.0,0.6368450436052566,2.081634196085791,True
1103.0,0.6356895507430751,2.08277164879385,2.1776223148065377,73.02711515115277,1.0,1.0,1.0,0.6356895507430751,2.08277164879385,True
1104.0,0.6345335144487118,2.0839074279699297,2.178371627915421,73.06491756449822,1.0,1.0,1.0,0.6345335144487118,2.0839074279699297,True
1105.0,0.6333769356748301,2.085041532556315,2.1791201286596444,73.10269481390954,1.0,1.0,1.0,0.6333769356748301,2.085041532556315,True
1106.0,0.6322198153745568,2.086173961496638,2.1798678153912943,73.14044695195335,1.0,1.0,1.0,0.6322198153745568,2.086173961496638,True
1107.0,0.631062154501482,2.087304713735871,2.1806146864652725,73.17817403113764,1.0,1.0,1.0,0.631062154501482,2.087304713735871,True
1108.0,0.6299039540096575,2.0884337882203354,2.1813607402392985,73.21587610391187,1.0,1.0,1.0,0.6299039540096575,2.0884337882203354,True
1109.0,0.6287452148535957,2.089561183897696,2.1821059750739042,73.25355322266704,1.0,1.0,1.0,0.6287452148535957,2.089561183897696,True
1110.0,0.6275859379882707,2.0906868997169665,2.182850389332434,73.29120543973566,1.0,1.0,1.0,0.6275859379882707,2.0906868997169665,True
1111.0,0.6264261243691152,2.091810934628507,2.1835939813810397,73.32883280739185,1.0,1.0,1.0,0.6264261243691152,2.091810934628507,True
1112.0,0.6252657749520207,2.0929332875840303,2.1843367495886823,73.36643537785146,1.0,1.0,1.0,0.6252657749520207,2.0929332875840303,True
1113.0,0.6241048906933375,2.0940539575365964,2.185078692327126,73.40401320327196,1.0,1.0,1.0,0.6241048906933375,2.0940539575365964,True
1114.0,0.6229434725498729,2.095172943440617,2.185819807970939,73.4415663357526,1.0,1.0,1.0,0.6229434725498729,2.095172943440617,True
1115.0,0.6217815214788904,2.096290244251855,2.1865600948974864,73.47909482733444,1.0,1.0,1.0,0.6217815214788904,2.096290244251855,True
1116.0,0.6206190384381098,2.0974058589274285,2.187299551486935,73.51659873000037,1.0,1.0,1.0,0.6206190384381098,2.0974058589274285,True
1117.0,0.6194560243857052,2.0985197864258085,2.188038176122246,73.55407809567524,1.0,1.0,1.0,0.6194560243857052,2.0985197864258085,True
1118.0,0.6182924802803049,2.0996320257068213,2.188775967189173,73.59153297622584,1.0,1.0,1.0,0.6182924802803049,2.0996320257068213,True
1119.0,0.6171284070809911,2.1007425757316485,2.189512923076263,73.62896342346093,1.0,1.0,1.0,0.6171284070809911,2.1007425757316485,True
1120.0,0.6159638057472976,2.101851435462829,2.19024904217485,73.6663694891314,1.0,1.0,1.0,0.6159638057472976,2.101851435462829,True
1121.0,0.6147986772392111,2.1029586038642587,2.190984322879056,73.70375122493022,1.0,1.0,1.0,0.6147986772392111,2.1029586038642587,True
1122.0,0.6136330225171681,2.104064079901194,2.1917187635857873,73.74110868249255,1.0,1.0,1.0,0.6136330225171681,2.104064079901194,True
1123.0,0.6124668425420561,2.105167862540251,2.192452362694735,73.77844191339581,1.0,1.0,1.0,0.6124668425420561,2.105167862540251,True
1124.0,0.611300138275212,2.1062699507494034,2.1931851186083646,73.81575096915962,1.0,1.0,1.0,0.611300138275212,2.1062699507494034,True
1125.0,0.6101329106784202,2.107370343497991,2.193917029731927,73.85303590124605,1.0,1.0,1.0,0.6101329106784202,2.107370343497991,True
1126.0,0.6089651607139144,2.1084690397567134,2.194648094473444,73.89029676105949,1.0,1.0,1.0,0.6089651607139144,2.1084690397567134,True
1127.0,0.6077968893443745,2.109566038497634,2.1953783112437133,73.92753359994681,1.0,1.0,1.0,0.6077968893443745,2.109566038497634,True
1128.0,0.6066280975329263,2.1106613386941824,2.1961076784563036,73.96474646919742,1.0,1.0,1.0,0.6066280975329263,2.1106613386941824,True
1129.0,0.6054587862431413,2.111754939321152,2.196836194527553,74.00193542004328,1.0,1.0,1.0,0.6054587862431413,2.111754939321152,True
1130.0,0.6042889564390362,2.1128468393547015,2.1975638578765646,74.03910050365897,1.0,1.0,1.0,0.6042889564390362,2.1128468393547015,True
1131.0,0.6031186090850711,2.113937037772362,2.1982906669252134,74.07624177116179,1.0,1.0,1.0,0.6031186090850711,2.113937037772362,True
1132.0,0.6019477451461483,2.1150255335530272,2.199016620098129,74.11335927361175,1.0,1.0,1.0,0.6019477451461483,2.1150255335530272,True
1133.0,0.6007763655876139,2.1161123256769634,2.1997417158227073,74.15045306201172,1.0,1.0,1.0,0.6007763655876139,2.1161123256769634,True
1134.0,0.5996044713752547,2.117197413125805,2.2004659525291004,74.18752318730739,1.0,1.0,1.0,0.5996044713752547,2.117197413125805,True
1135.0,0.5984320634752976,2.1182807948825597,2.2011893286502167,74.22456970038742,1.0,1.0,1.0,0.5984320634752976,2.1182807948825597,True
1136.0,0.5972591428544097,2.1193624699316076,2.201911842621722,74.26159265208348,1.0,1.0,1.0,0.5972591428544097,2.1193624699316076,True
1137.0,0.5960857104796975,2.1204424372586983,2.202633492882031,74.29859209317023,1.0,1.0,1.0,0.5960857104796975,2.1204424372586983,True
1138.0,0.5949117673187059,2.1215206958509576,2.2033542778723074,74.33556807436548,1.0,1.0,1.0,0.5949117673187059,2.1215206958509576,True
1139.0,0.5937373143394167,2.1225972446968884,2.2040741960364683,74.37252064633027,1.0,1.0,1.0,0.5937373143394167,2.1225972446968884,True
1140.0,0.5925623525102474,2.123672082786367,2.204793245821173,74.40944985966884,1.0,1.0,1.0,0.5925623525102474,2.123672082786367,True
1141.0,0.5913868828000541,2.124745209110645,2.2055114256758235,74.44635576492871,1.0,1.0,1.0,0.5913868828000541,2.124745209110645,True
1142.0,0.590210906178126,2.1258166226623554,2.206228734052566,74.48323841260084,1.0,1.0,1.0,0.590210906178126,2.1258166226623554,True
1143.0,0.5890344236141863,2.126886322435507,2.2069451694062843,74.52009785311958,1.0,1.0,1.0,0.5890344236141863,2.126886322435507,True
1144.0,0.5878574360783929,2.1279543074254903,2.2076607301946014,74.55693413686282,1.0,1.0,1.0,0.5878574360783929,2.1279543074254903,True
1145.0,0.5866799445413354,2.129020576629075,2.2083754148778745,74.59374731415201,1.0,1.0,1.0,0.5866799445413354,2.129020576629075,True
1146.0,0.5855019499740353,2.130085129044411,2.209089221919192,74.63053743525222,1.0,1.0,1.0,0.5855019499740353,2.130085129044411,True
1147.0,0.5843234533479459,2.131147963671035,2.20980214978438,74.66730455037224,1.0,1.0,1.0,0.5843234533479459,2.131147963671035,True
1148.0,0.5831444556349501,2.132209079509862,2.2105141969419866,74.70404870966462,1.0,1.0,1.0,0.5831444556349501,2.132209079509862,True
1149.0,0.5819649578073609,2.133268475563194,2.2112253618632898,74.74076996322576,1.0,1.0,1.0,0.5819649578073609,2.133268475563194,True
1150.0,0.5807849608379192,2.1343261508347187,2.211935643022294,74.77746836109596,1.0,1.0,1.0,0.5807849608379192,2.1343261508347187,True
1151.0,0.5796044656997936,2.1353821043295067,2.2126450388957233,74.8141439532595,1.0,1.0,1.0,0.5796044656997936,2.1353821043295067,True
1152.0,0.5784234733665811,2.1364363350540203,2.213353547963026,74.8507967896447,1.0,1.0,1.0,0.5784234733665811,2.1364363350540203,True
1153.0,0.5772419848123034,2.137488842016105,2.2140611687063654,74.88742692012399,1.0,1.0,1.0,0.5772419848123034,2.137488842016105,True
1154.0,0.5760600010114083,2.1385396242249994,2.214767899610626,74.924034394514,1.0,1.0,1.0,0.5760600010114083,2.1385396242249994,True
1155.0,0.5748775229387689,2.139588680691328,2.215473739163403,74.96061926257558,1.0,1.0,1.0,0.5748775229387689,2.139588680691328,True
1156.0,0.5736945515696812,2.1406360104271096,2.216178685855008,74.99718157401394,1.0,1.0,1.0,0.5736945515696812,2.1406360104271096,True
1157.0,0.572511087879864,2.141681612445752,2.216882738178459,75.03372137847869,1.0,1.0,1.0,0.572511087879864,2.141681612445752,True
1158.0,0.5713271328454598,2.1427254857620563,2.2175858946294853,75.07023872556383,1.0,1.0,1.0,0.5713271328454598,2.1427254857620563,True
1159.0,0.5701426874430311,2.1437676293922174,2.218288153706522,75.106733664808,1.0,1.0,1.0,0.5701426874430311,2.1437676293922174,True
1160.0,0.5689577526495609,2.144808042353826,2.2189895139107105,75.14320624569442,1.0,1.0,1.0,0.5689577526495609,2.144808042353826,True
1161.0,0.5677723294424538,2.1458467236658643,2.2196899737458913,75.17965651765091,1.0,1.0,1.0,0.5677723294424538,2.1458467236658643,True
1162.0,0.5665864187995309,2.146883672348715,2.220389531718608,75.21608453005021,1.0,1.0,1.0,0.5665864187995309,2.146883672348715,True
1163.0,0.5654000216990342,2.147918887424154,2.221088186338103,75.2524903322097,1.0,1.0,1.0,0.5654000216990342,2.147918887424154,True
1164.0,0.564213139119621,2.148952367915358,2.221785936116313,75.28887397339182,1.0,1.0,1.0,0.564213139119621,2.148952367915358,True
1165.0,0.5630257720403656,2.1499841128469024,2.2224827795678714,75.32523550280389,1.0,1.0,1.0,0.5630257720403656,2.1499841128469024,True
1166.0,0.5618379214407592,2.1510141212447618,2.223178715210104,75.36157496959831,1.0,1.0,1.0,0.5618379214407592,2.1510141212447618,True
1167.0,0.5606495883007064,2.15204239213631,2.223873741563024,75.39789242287263,1.0,1.0,1.0,0.5606495883007064,2.15204239213631,True
1168.0,0.5594607736005269,2.1530689245503254,2.2245678571493372,75.43418791166961,1.0,1.0,1.0,0.5594607736005269,2.1530689245503254,True
1169.0,0.5582714783209537,2.154093717516988,2.225261060494436,75.47046148497722,1.0,1.0,1.0,0.5582714783209537,2.154093717516988,True
1170.0,0.5570817034431323,2.1551167700678806,2.2259533501263937,75.5067131917288,1.0,1.0,1.0,0.5570817034431323,2.1551167700678806,True
1171.0,0.5558914499486195,2.1561380812359907,2.22664472457597,75.54294308080324,1.0,1.0,1.0,0.5558914499486195,2.1561380812359907,True
1172.0,0.554700718819384,2.15715765005571,2.2273351823766028,75.57915120102474,1.0,1.0,1.0,0.554700718819384,2.15715765005571,True
1173.0,0.5535095110378029,2.1581754755628397,2.2280247220644114,75.61533760116326,1.0,1.0,1.0,0.5535095110378029,2.1581754755628397,True
1174.0,0.5523178275866651,2.1591915567945836,2.228713342178189,75.65150232993427,1.0,1.0,1.0,0.5523178275866651,2.1591915567945836,True
1175.0,0.5511256694491657,2.160205892789557,2.2294010412594045,75.68764543599912,1.0,1.0,1.0,0.5511256694491657,2.160205892789557,True
1176.0,0.5499330376089081,2.1612184825877834,2.230087817852203,75.72376696796489,1.0,1.0,1.0,0.5499330376089081,2.1612184825877834,True
1177.0,0.5487399330499038,2.1622293252306948,2.2307736705033974,75.75986697438456,1.0,1.0,1.0,0.5487399330499038,2.1622293252306948,True
1178.0,0.5475463567565687,2.1632384197611336,2.2314585977624675,75.79594550375712,1.0,1.0,1.0,0.5475463567565687,2.1632384197611336,True
1179.0,0.5463523097137248,2.164245765223356,2.232142598181566,75.83200260452759,1.0,1.0,1.0,0.5463523097137248,2.164245765223356,True
1180.0,0.5451577929065985,2.1652513606630306,2.2328256703155085,75.86803832508713,1.0,1.0,1.0,0.5451577929065985,2.1652513606630306,True
1181.0,0.5439628073208198,2.1662552051272357,2.233507812721771,75.9040527137731,1.0,1.0,1.0,0.5439628073208198,2.1662552051272357,True
1182.0,0.5427673539424215,2.1672572976644675,2.2341890239604947,75.94004581886915,1.0,1.0,1.0,0.5427673539424215,2.1672572976644675,True
1183.0,0.5415714337578381,2.168257637324636,2.2348693025944786,75.97601768860534,1.0,1.0,1.0,0.5415714337578381,2.168257637324636,True
1184.0,0.5403750477539053,2.1692562231590675,2.235548647189181,76.01196837115815,1.0,1.0,1.0,0.5403750477539053,2.1692562231590675,True
1185.0,0.5391781969178596,2.1702530542205056,2.2362270563127145,76.04789791465062,1.0,1.0,1.0,0.5391781969178596,2.1702530542205056,True
1186.0,0.5379808822373373,2.17124812956311,2.236904528535844,76.08380636715233,1.0,1.0,1.0,0.5379808822373373,2.17124812956311,True
1187.0,0.5367831047003722,2.1722414482424606,2.2375810624319903,76.1196937766797,1.0,1.0,1.0,0.5367831047003722,2.1722414482424606,True
1188.0,0.5355848652953973,2.173233009315558,2.238256656577222,76.15556019119579,1.0,1.0,1.0,0.5355848652953973,2.173233009315558,True
1189.0,0.5343861650112423,2.17422281184082,2.238931309550256,76.19140565861059,1.0,1.0,1.0,0.5343861650112423,2.17422281184082,True
1190.0,0.5331870048371329,2.1752108548780873,2.239605019932455,76.22723022678103,1.0,1.0,1.0,0.5331870048371329,2.1752108548780873,True
1191.0,0.5319873857626902,2.176197137488624,2.2402777863078285,76.26303394351109,1.0,1.0,1.0,0.5319873857626902,2.176197137488624,True
1192.0,0.5307873087779309,2.1771816587351167,2.240949607263026,76.2988168565518,1.0,1.0,1.0,0.5307873087779309,2.1771816587351167,True
1193.0,0.5295867748732642,2.178164417681675,2.2416204813873413,76.33457901360144,1.0,1.0,1.0,0.5295867748732642,2.178164417681675,True
1194.0,0.5283857850394936,2.179145413393834,2.2422904072727037,76.37032046230554,1.0,1.0,1.0,0.5283857850394936,2.179145413393834,True
1195.0,0.5271843402678138,2.180124644938553,2.2429593835136785,76.40604125025702,1.0,1.0,1.0,0.5271843402678138,2.180124644938553,True
1196.0,0.5259824415498114,2.181102111384223,2.243627408707474,76.44174142499622,1.0,1.0,1.0,0.5259824415498114,2.181102111384223,True
1197.0,0.5247800898774642,2.182077811800654,2.244294481453922,76.477421034011,1.0,1.0,1.0,0.5247800898774642,2.182077811800654,True
1198.0,0.523577286243138,2.183051745259092,2.2449606003554936,76.51308012473689,1.0,1.0,1.0,0.523577286243138,2.183051745259092,True
1199.0,0.5223740316395891,2.1840239108322095,2.245625764017286,76.54871874455709,1.0,1.0,1.0,0.5223740316395891,2.1840239108322095,True
1200.0,0.5211703270599614,2.184994307594107,2.2462899710470237,76.58433694080257,1.0,1.0,1.0,0.5211703270599614,2.184994307594107,True
1201.0,0.5199661734977857,2.18596293462032,2.246953220055062,76.61993476075222,1.0,1.0,1.0,0.5199661734977857,2.18596293462032,True
1202.0,0.5187615719469802,2.186929790987813,2.2476155096543766,76.65551225163283,1.0,1.0,1.0,0.5187615719469802,2.186929790987813,True
1203.0,0.5175565234018483,2.1878948757749823,2.248276838460565,76.69106946061929,1.0,1.0,1.0,0.5175565234018483,2.1878948757749823,True
1204.0,0.5163510288570776,2.1888581880616615,2.2489372050918504,76.72660643483462,1.0,1.0,1.0,0.5163510288570776,2.1888581880616615,True
1205.0,0.5151450893077408,2.1898197269291146,2.2495966081690697,76.76212322135002,1.0,1.0,1.0,0.5151450893077408,2.1898197269291146,True
1206.0,0.5139387057492932,2.190779491460044,2.250255046315681,76.79761986718502,1.0,1.0,1.0,0.5139387057492932,2.190779491460044,True
1207.0,0.5127318791775721,2.191737480738587,2.2509125181577563,76.83309641930757,1.0,1.0,1.0,0.5127318791775721,2.191737480738587,True
1208.0,0.5115246105887974,2.1926936938503165,2.251569022323981,76.86855292463406,1.0,1.0,1.0,0.5115246105887974,2.1926936938503165,True
1209.0,0.5103169009795685,2.1936481298822463,2.252224557445653,76.90398943002947,1.0,1.0,1.0,0.5103169009795685,2.1936481298822463,True
1210.0,0.5091087513468658,2.194600787922825,2.252879122156679,76.93940598230745,1.0,1.0,1.0,0.5091087513468658,2.194600787922825,True
1211.0,0.5079001626880483,2.1955516670619444,2.253532715093577,76.97480262823036,1.0,1.0,1.0,0.5079001626880483,2.1955516670619444,True
1212.0,0.5066911360008531,2.196500766390936,2.2541853348954706,77.01017941450944,1.0,1.0,1.0,0.5066911360008531,2.196500766390936,True
1213.0,0.5054816722833954,2.19744808500257,2.2548369802040855,77.04553638780484,1.0,1.0,1.0,0.5054816722833954,2.19744808500257,True
1214.0,0.5042717725341659,2.1983936219910616,2.255487649663755,77.0808735947257,1.0,1.0,1.0,0.5042717725341659,2.1983936219910616,True
1215.0,0.5030614377520317,2.1993373764520685,2.2561373419214106,77.11619108183032,1.0,1.0,1.0,0.5030614377520317,2.1993373764520685,True
1216.0,0.5018506689362356,2.2002793474826903,2.256786055626585,77.15148889562612,1.0,1.0,1.0,0.5018506689362356,2.2002793474826903,True
1217.0,0.5006394670863931,2.2012195341814746,2.25743378943141,77.18676708256986,1.0,1.0,1.0,0.5006394670863931,2.2012195341814746,True
1218.0,0.49942783320249373,2.202157935648412,2.258080541990611,77.22202568906765,1.0,1.0,1.0,0.49942783320249373,2.202157935648412,True
1219.0,0.49821576828490033,2.2030945509849387,2.2587263119615093,77.25726476147507,1.0,1.0,1.0,0.49821576828490033,2.2030945509849387,True
1220.0,0.4970032733343456,2.2040293792939414,2.25937109800402,77.29248434609727,1.0,1.0,1.0,0.4970032733343456,2.2040293792939414,True
1221.0,0.4957903493519348,2.2049624196797524,2.260014898780648,77.327684489189,1.0,1.0,1.0,0.4957903493519348,2.2049624196797524,True
1222.0,0.4945769973391423,2.205893671248153,2.2606577129564878,77.36286523695478,1.0,1.0,1.0,0.4945769973391423,2.205893671248153,True
1223.0,0.49336321829781127,2.2068231331063766,2.261299539199223,77.39802663554897,1.0,1.0,1.0,0.49336321829781127,2.2068231331063766,True
1224.0,0.49214901323015436,2.2077508043631036,2.2619403761791212,77.43316873107584,1.0,1.0,1.0,0.49214901323015436,2.2077508043631036,True
1225.0,0.49093438313875115,2.208676684128469,2.2625802225690377,77.46829156958965,1.0,1.0,1.0,0.49093438313875115,2.208676684128469,True
1226.0,0.4897193290265475,2.2096007715140584,2.2632190770444063,77.50339519709478,1.0,1.0,1.0,0.4897193290265475,2.2096007715140584,True
1227.0,0.4885038518968561,2.210523065632911,2.263856938283245,77.53847965954581,1.0,1.0,1.0,0.4885038518968561,2.210523065632911,True
1228.0,0.48728795275335396,2.2114435655995197,2.26449380496615,77.57354500284761,1.0,1.0,1.0,0.48728795275335396,2.2114435655995197,True
1229.0,0.4860716326000829,2.212362270529833,2.2651296757762958,77.6085912728554,1.0,1.0,1.0,0.4860716326000829,2.212362270529833,True
1230.0,0.4848548924414471,2.213279179541253,2.2657645493994316,77.64361851537492,1.0,1.0,1.0,0.4848548924414471,2.213279179541253,True
1231.0,0.4836377332822141,2.2141942917526425,2.266398424523884,77.67862677616247,1.0,1.0,1.0,0.4836377332822141,2.2141942917526425,True
1232.0,0.482420156127513,2.215107606284316,2.267031299840548,77.71361610092498,1.0,1.0,1.0,0.482420156127513,2.215107606284316,True
1233.0,0.4812021619828344,2.21601912225805,2.267663174042894,77.74858653532013,1.0,1.0,1.0,0.4812021619828344,2.21601912225805,True
1234.0,0.4799837518540276,2.2169288387970796,2.2682940458269596,77.78353812495648,1.0,1.0,1.0,0.4799837518540276,2.2169288387970796,True
1235.0,0.4787649267473022,2.2178367550260987,2.2689239138913506,77.81847091539353,1.0,1.0,1.0,0.4787649267473022,2.2178367550260987,True
1236.0,0.47754568766922634,2.218742870071262,2.2695527769372394,77.85338495214181,1.0,1.0,1.0,0.47754568766922634,2.218742870071262,True
1237.0,0.47632603562672504,2.2196471830601854,2.2701806336683625,77.88828028066293,1.0,1.0,1.0,0.47632603562672504,2.2196471830601854,True
1238.0,0.4751059716270798,2.2205496931219484,2.2708074827910205,77.9231569463698,1.0,1.0,1.0,0.4751059716270798,2.2205496931219484,True
1239.0,0.47388549667792945,2.221450399387092,2.271433323014074,77.95801499462662,1.0,1.0,1.0,0.47388549667792945,2.221450399387092,True
1240.0,0.4726646117872666,2.2223493009876223,2.272058153048944,77.992854470749,1.0,1.0,1.0,0.4726646117872666,2.2223493009876223,True
